rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.21718,1.22264,-36.9306,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.129102,1.75482,-49.5979,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.129102,1.75482,-87.7248,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.129102,1.75482,-18.4672,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.129102,1.75482,-75.8786,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.217176,9.67845,-33.0211,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.217176,9.67845,-54.9499,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.217176,9.67845,-23.9775,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.217176,9.67845,-38.1599,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.217176,2.79105,-31.8671,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.217176,2.79105,-48.3425,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.217176,1.75482,-10.3359,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.217176,1.75482,-2.93581,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.217176,1.75482,-22.2445,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.217176,1.75482,-59.8265,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.217176,1.75482,-63.5511,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.217176,1.75482,-21.8654,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.217176,1.75482,-80.1935,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.217176,1.75482,-78.8228,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.217176,1.75482,-8.01994,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.217176,1.75482,-29.7997,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.217176,1.75482,-52.5439,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.217176,1.75482,-33.6617,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.217176,1.75482,-33.64,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.217176,1.75482,-48.8057,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.217176,1.75482,-18.3283,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.217176,1.75482,-36.997,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.217176,1.75482,10.3096,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.217176,1.75482,10.4976,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.217176,1.75482,10.6563,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.217176,1.75482,10.8078,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.018543,1.75482,-90.6572,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.018543,1.75482,-45.8351,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.018543,1.75482,-44.9145,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.018543,1.75482,-14.99,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.217176,1.75482,-0.677638,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.217176,1.75482,-93.2388,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.217176,1.75482,-26.5444,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.217176,1.75482,-24.7238,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.217176,1.75482,-4.14302,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.217176,1.75482,-65.7438,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.217176,1.75482,-93.1805,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.217176,1.75482,-22.1668,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.217176,1.75482,-58.4671,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.217176,1.75482,-57.3892,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.217176,1.75482,-27.5481,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.217176,1.75482,8.93545,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.217176,1.75482,-57.2094,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.217176,1.75482,-23.2444,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.217176,1.75482,-36.1609,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.217176,1.75482,-77.0438,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.217176,1.75482,-20.6113,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.217176,1.75482,-67.8636,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.217176,1.63894,-42.6607,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.217176,1.63894,-42.4414,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.217176,1.63894,-44.9984,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.217176,1.63894,-31.7691,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.217176,1.63894,-30.5027,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.217176,1.63894,-29.6341,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.217176,1.63894,-16.4528,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.217176,1.63894,-58.1042,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.217176,1.63894,-56.9015,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.217176,1.63894,-51.3748,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.217176,1.63894,-29.9065,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.217176,1.63894,-28.7371,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.217176,1.63894,-23.0932,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.217176,1.63894,-52.575,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.217176,1.63894,-66.2381,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.217176,1.63894,-51.8201,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.217176,1.63894,-21.9657,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.217176,1.63894,-21.0349,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.217176,1.63894,-29.0016,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.217176,1.63894,-11.478,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.217176,1.63894,-56.4333,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.217176,1.63894,-42.7917,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.217176,1.63894,-77.2501,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.217176,1.63894,-79.3697,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.217176,1.63894,-59.3995,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.217176,1.63894,-4.00086,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0289543,1.75482,-56.9874,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0289543,1.75482,-107.148,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0289543,1.75482,-61.4621,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0289543,1.75482,-41.2317,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0207216,1.75482,-53.9298,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0207216,1.75482,-63.5606,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0207216,1.75482,-22.7382,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.217176,1.75482,-93.0402,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.217176,1.75482,-40.76,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0207216,1.75482,-31.4375,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.217176,1.75482,-46.4341,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.217176,1.75482,-36.0969,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.217176,1.75482,-67.9138,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.217176,1.75482,-45.6659,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.217176,1.75482,-25.2685,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.217176,1.75482,-46.654,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.217176,1.75482,-16.4797,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.217176,1.75482,-45.6466,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.217176,1.75482,-8.64561,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.217176,1.75482,-67.3201,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.217176,1.75482,-46.3411,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.217176,1.75482,-48.2659,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.217176,1.75482,-38.836,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.217176,1.75482,-9.19026,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.217176,1.75482,-94.8892,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.217176,1.75482,-64.2357,69.0|103,1197
