id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,-1.25354e-09,-0.12241,-3.61397e-09,0,0,0,0,-2.4869e-14,-1.77179e-07,-2.9754e-14,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,3.07973e-09,0.296151,-2.99565e-09,0,0,0,0,-1.42109e-14,-5.5766e-07,1.02141e-14,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,-7.89516e-09,0.181689,-1.23626e-08,0,0,0,0,-2.4869e-14,-1.07382e-07,-4.88498e-15,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,5.86239e-09,-0.0136795,-7.39952e-09,0,0,0,0,-3.55271e-15,-1.3166e-07,-2.39808e-14,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,9.19292e-09,-0.10163,-2.27343e-09,0,0,0,0,-1.42109e-14,3.45635e-07,-5.55112e-15,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,8.28015e-09,0.131318,2.64372e-09,0,0,0,0,0,2.27507e-07,1.19904e-14,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,1.76103e-10,-0.0664765,-3.12527e-09,0,0,0,0,-1.06581e-14,3.56706e-07,-1.24345e-14,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-9.79247e-09,0.0607105,2.17863e-09,0,0,0,0,1.77636e-15,2.03089e-07,-3.33067e-15,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,-3.99246e-09,0.25043,5.99116e-09,0,0,0,0,-1.06581e-14,-2.78935e-07,3.9968e-15,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,4.97728e-09,0.207484,2.42139e-09,0,0,0,0,1.42109e-14,1.25923e-07,1.77636e-14,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,3.23338e-09,-0.0596546,-3.19399e-09,0,0,0,0,1.42109e-14,2.94931e-07,1.95399e-14,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-2.01951e-09,0.277728,-7.62911e-09,0,0,0,0,1.06581e-14,-1.70657e-07,-2.08722e-14,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-1.2399e-09,-0.0617969,-1.50644e-08,0,0,0,0,1.42109e-14,-4.55989e-07,-1.42109e-14,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,-5.88737e-09,0.0430429,-3.52954e-09,0,0,0,0,2.13163e-14,-5.3103e-09,1.82077e-14,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,8.56273e-10,-0.0582973,-8.10047e-09,0,0,0,0,3.19744e-14,6.62353e-07,-3.04201e-14,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,3.69273e-09,0.722606,-9.67264e-10,0,0,0,0,-4.24549e-13,0.07327,-3.73035e-13,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,-2.10333e-09,1.15035,1.68991e-09,0,0,0,0,-1.95399e-14,0.0948365,-5.32907e-13,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,9.79763e-09,0.854782,-1.28121e-09,0,0,0,0,-9.9476e-14,0.106541,-9.05942e-14,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,-3.66948e-09,0.811118,-2.33138e-09,0,0,0,0,7.99361e-14,0.113304,2.38032e-13,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-2.49232e-10,0.857661,2.53928e-09,0,0,0,0,1.79412e-13,0.111312,-5.68434e-14,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,4.40152e-11,1.05618,-4.68986e-09,0,0,0,0,-5.9508e-13,0.105872,-8.70415e-14,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,8.53814e-09,-0.891437,-1.11318e-08,0,0,0,0,-8.88178e-14,-0.252399,-5.15143e-14,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,-1.74155e-08,-1.19134,1.86699e-09,0,0,0,0,-1.35003e-13,-0.303069,-1.77636e-15,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,1.448e-10,-0.405971,-2.00739e-09,0,0,0,0,-1.06581e-14,-0.183455,3.73035e-14,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,1.3518e-08,-0.605208,-5.69611e-09,0,0,0,0,2.39808e-13,-0.180037,-1.33227e-13,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,-1.37998e-09,0.205752,-9.12225e-09,0,0,0,0,7.10543e-15,-1.38646e-07,3.10862e-15,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,5.15673e-09,0.0514308,4.66665e-09,0,0,0,0,0,4.43175e-08,-3.5083e-14,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,2.94086e-09,0.0664384,-9.35086e-09,0,0,0,0,7.10543e-15,1.57543e-07,7.99361e-15,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,4.76285e-09,0.0128862,1.54329e-08,0,0,0,0,2.33769e-12,0.013098,-6.31317e-12,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,2.74088e-09,-0.00831491,2.60519e-09,0,0,0,0,-5.32907e-15,2.92008e-07,1.37668e-14,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,3.84883e-09,0.134092,-2.89473e-09,0,0,0,0,-3.55271e-15,-5.48653e-07,1.55431e-15,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,-2.16443e-10,-0.138022,1.20648e-08,0,0,0,0,-7.10543e-15,2.35644e-07,-1.9984e-15,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-1.35532e-08,0.12756,-1.24427e-08,0,0,0,0,3.19744e-14,1.87869e-07,3.9968e-14,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,1.82679e-09,0.0182898,4.68881e-09,0,0,0,0,2.84217e-14,2.02441e-07,1.44329e-14,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-3.44019e-10,-0.0761454,7.93904e-10,0,0,0,0,-3.55271e-15,9.03064e-08,-2.19824e-14,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,2.60595e-09,0.160453,1.72932e-09,0,0,0,0,-2.66454e-14,-5.78186e-08,-2.35367e-14,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,1.83437e-10,-0.0202778,1.03183e-08,0,0,0,0,-4.26326e-14,1.53775e-07,2.4869e-14,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-6.09655e-09,0.173789,2.36768e-09,0,0,0,0,-1.42109e-14,1.78635e-07,6.43929e-15,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-1.76355e-08,-0.0434345,5.53797e-09,0,0,0,0,-3.19744e-14,-8.28805e-08,2.33147e-14,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,2.06863e-09,-0.0860543,6.59558e-09,0,0,0,0,1.77636e-14,4.19964e-07,-5.10703e-15,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-7.13658e-09,0.152393,5.02258e-09,0,0,0,0,-1.59872e-14,-2.54905e-07,4.44089e-15,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,-6.30752e-10,-0.674617,1.69553e-09,0,0,0,0,4.08562e-13,-0.151598,2.52243e-13,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,-4.42313e-09,-0.656445,-8.9291e-09,0,0,0,0,-2.73559e-13,-0.124332,-3.55271e-14,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,1.27878e-08,-0.690753,1.15682e-08,0,0,0,0,-1.95399e-13,-0.168813,-3.12639e-13,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-1.27381e-08,-0.61968,-1.43936e-08,0,0,0,0,-2.34479e-13,-0.178236,3.9968e-13,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-5.94845e-09,-0.657666,-1.12976e-08,0,0,0,0,3.76588e-13,-0.234311,-1.49214e-13,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,7.15635e-09,-0.847133,-1.79758e-09,0,0,0,0,2.23821e-13,-0.240326,-9.9476e-14,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,-7.77876e-09,-0.606353,6.63653e-09,0,0,0,0,-2.16716e-13,-0.150223,-3.73035e-13,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,5.45733e-09,-0.615329,4.24794e-10,0,0,0,0,-9.41469e-14,-0.123673,8.17124e-14,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,-2.33317e-09,-0.618968,-7.43916e-09,0,0,0,0,-2.16716e-13,-0.148388,6.39488e-14,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-7.92863e-10,-0.944501,-7.47124e-09,0,0,0,0,9.59233e-14,-0.192235,1.82965e-13,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-7.19128e-09,-0.0422776,3.19786e-09,0,0,0,0,-2.13163e-14,2.75341e-07,-4.44089e-16,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,2.0783e-09,0.0428821,-1.94807e-09,0,0,0,0,-1.42109e-14,-2.307e-07,-1.90958e-14,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,1.1404e-09,-0.117337,1.41665e-08,0,0,0,0,0,-5.08039e-07,9.32587e-15,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-1.84939e-09,0.1236,-8.3318e-09,0,0,0,0,0,1.20109e-07,2.04281e-14,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-3.12042e-09,0.261159,2.6217e-09,0,0,0,0,-1.06581e-14,4.6864e-07,1.86517e-14,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,-5.8092e-09,0.140103,-5.90067e-09,0,0,0,0,8.88178e-15,-9.1792e-08,2.10942e-14,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,7.11098e-09,-0.298242,-1.34594e-09,0,0,0,0,-2.13163e-14,-1.30029e-07,-1.24345e-14,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,6.51568e-10,-0.1429,4.54211e-09,0,0,0,0,3.55271e-15,-3.29681e-07,3.10862e-15,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,-5.31596e-10,0.0134862,8.85752e-09,0,0,0,0,3.55271e-15,-1.52359e-07,-2.88658e-14,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,6.14421e-09,-0.0375274,-3.77279e-09,0,0,0,0,-1.06581e-14,2.71208e-08,-2.04281e-14,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,7.3343e-09,0.239445,-1.99306e-10,0,0,0,0,1.06581e-14,-2.53195e-07,-3.55271e-15,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-6.48526e-09,-0.0875145,-4.99633e-09,0,0,0,0,-1.59872e-14,1.13538e-07,-9.76996e-15,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,2.8999e-09,0.126553,2.31477e-09,0,0,0,0,2.4869e-14,8.50986e-07,6.83897e-14,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,6.08165e-09,-0.169122,7.89722e-09,0,0,0,0,-1.42109e-14,1.09875e-07,-3.08642e-14,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-3.4636e-09,0.0146789,-1.10798e-08,0,0,0,0,7.10543e-15,-3.2552e-07,3.9968e-15,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-1.28203e-09,0.105522,5.90046e-09,0,0,0,0,-2.84217e-14,-1.38959e-07,9.76996e-15,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,-3.57766e-09,-0.67541,4.81378e-09,0,0,0,0,-9.76996e-14,-0.318622,-2.32703e-13,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,1.93926e-09,-0.698942,-7.34043e-10,0,0,0,0,-1.16351e-13,-0.345299,1.20792e-13,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-7.07827e-10,-0.264964,-1.18557e-09,0,0,0,0,2.44249e-13,-0.160263,-2.02505e-13,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,7.82987e-09,-0.315975,-6.47572e-09,0,0,0,0,-1.14575e-13,-0.139538,8.52651e-14,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,9.82578e-09,-1.04707,6.19182e-09,0,0,0,0,-3.64153e-14,-0.450518,-3.10862e-14,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,1.03638e-09,-1.15635,6.38416e-09,0,0,0,0,-3.81917e-14,-0.475759,1.65201e-13,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,-1.28161e-10,0.200066,-1.50543e-09,0,0,0,0,9.14824e-14,-0.00383537,8.88178e-14,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-9.38864e-09,-0.582003,-2.66588e-09,0,0,0,0,-7.99361e-15,-0.157184,-6.75016e-14,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,-1.53336e-08,-1.09899,1.41905e-09,0,0,0,0,-3.2685e-13,-0.239626,6.43041e-13,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,3.93521e-09,-0.753693,-2.07132e-09,0,0,0,0,-9.23706e-14,-0.257884,-2.13163e-13,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,1.74441e-09,-0.00422203,-1.14975e-08,0,0,0,0,-9.36495e-12,-0.00427092,-2.49067e-12,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,2.62739e-09,0.03172,-5.70172e-09,0,0,0,0,1.42109e-14,4.57622e-07,-4.44089e-15,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,-8.38147e-10,0.115187,-8.52535e-10,0,0,0,0,5.32907e-15,-2.36481e-08,-2.26485e-14,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,7.81556e-09,-0.143514,2.66743e-10,0,0,0,0,-1.06581e-14,1.46075e-08,-2.44249e-14,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-1.16645e-08,-0.0504412,-2.9712e-09,0,0,0,0,1.06581e-14,-1.25188e-07,-2.35367e-14,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,1.24849e-10,0.206303,7.90315e-09,0,0,0,0,-2.4869e-14,-5.86362e-09,-1.73195e-14,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-3.60595e-09,0.0460853,1.30935e-09,0,0,0,0,-2.4869e-14,9.88364e-08,-9.10383e-15,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-1.14072e-08,0.282184,1.65431e-10,0,0,0,0,2.13163e-14,-2.85952e-07,-1.28786e-14,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,7.73254e-09,-0.0116018,-9.30264e-09,0,0,0,0,-1.95399e-14,3.00685e-07,-1.68754e-14,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,3.63754e-09,-0.120634,-3.59912e-09,0,0,0,0,2.13163e-14,1.58839e-07,-3.81917e-14,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-4.76554e-09,-0.121222,7.78473e-09,0,0,0,0,-7.10543e-15,-2.1881e-07,-9.32587e-15,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,2.11136e-09,-0.0306373,5.30687e-09,0,0,0,0,-1.77636e-14,-4.43408e-07,-1.95399e-14,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,5.219e-09,-0.0507,-1.23128e-09,0,0,0,0,-3.55271e-15,3.58667e-07,1.55431e-14,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-4.5382e-10,-0.160829,-1.42118e-09,0,0,0,0,-5.32907e-15,2.87718e-07,3.28626e-14,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,1.36513e-08,0.120508,4.78316e-09,0,0,0,0,3.73035e-14,2.64263e-07,-1.55431e-14,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,3.74454e-09,0.00702546,-3.02484e-09,0,0,0,0,1.77636e-14,-1.60984e-07,2.22045e-15,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,1.72952e-09,-1.05178,7.05491e-09,0,0,0,0,1.03917e-13,-0.36267,2.4869e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-2.77366e-09,-1.26285,-7.14232e-10,0,0,0,0,-4.17444e-14,-0.453633,4.44089e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,7.12166e-11,-1.06016,1.06255e-09,0,0,0,0,-4.88498e-14,-0.564243,-1.5099e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,9.04187e-10,-1.25236,-2.56907e-09,0,0,0,0,1.77636e-14,-0.591637,2.66454e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,1.68254e-08,-1.03195,3.59203e-10,0,0,0,0,-2.04281e-14,-0.449501,-8.9706e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,7.71354e-09,-1.35316,4.80727e-09,0,0,0,0,7.99361e-15,-0.541818,5.06262e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,6.8396e-10,-0.960592,1.46683e-08,0,0,0,0,2.30926e-14,-0.462264,-9.76996e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-1.28818e-08,-0.981001,-1.21654e-09,0,0,0,0,-5.06262e-14,-0.377766,-5.41789e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,5.40902e-09,-0.639937,-6.25817e-09,0,0,0,0,-4.35207e-14,-0.19546,2.93099e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,-1.17265e-08,-0.340063,-3.14233e-09,0,0,0,0,5.24025e-14,-0.187545,5.86198e-14,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,3.29393e-09,-0.0478597,-8.70291e-09,0,0,0,0,1.42109e-14,-1.30026e-07,1.95399e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,1.1235e-08,-0.0149725,-4.16037e-09,0,0,0,0,-3.37508e-14,2.21168e-07,-2.70894e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-3.55851e-09,-0.107615,-3.94367e-09,0,0,0,0,1.77636e-14,2.92899e-07,2.66454e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,8.65214e-10,0.122101,-6.46369e-10,0,0,0,0,-1.42109e-14,-4.34227e-07,-3.90799e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,-1.48971e-09,-0.165861,-6.30089e-09,0,0,0,0,1.42109e-14,1.69367e-07,4.26326e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-2.84424e-09,0.132296,3.7085e-09,0,0,0,0,1.77636e-15,-6.77765e-08,1.77636e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,9.86124e-12,0.047062,-1.51588e-09,0,0,0,0,2.84217e-14,-1.94208e-07,1.5099e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-1.06717e-08,0.00309392,-3.70433e-09,0,0,0,0,-1.15641e-11,0.00313196,8.73612e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-7.27641e-10,0.0874563,-6.54379e-09,0,0,0,0,-2.13163e-14,-9.4878e-08,-3.15303e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,7.99033e-09,-0.0936962,-3.50393e-10,0,0,0,0,-7.10543e-15,6.17783e-07,3.90799e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,1.93268e-09,-0.0073252,8.96121e-09,0,0,0,0,3.28626e-12,-0.00749833,-3.05533e-13,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,8.66813e-09,0.194787,-3.98777e-10,0,0,0,0,3.55271e-15,-4.9741e-07,-7.54952e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-6.31943e-09,-0.418908,-4.57079e-09,0,0,0,0,-4.9738e-14,-1.89295e-06,-2.04281e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,7.4484e-09,0.120117,5.69296e-09,0,0,0,0,1.06581e-14,1.58161e-07,1.9984e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,1.05199e-08,-0.13641,-8.8151e-09,0,0,0,0,3.55271e-15,2.5395e-07,-1.9984e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,4.9882e-09,0.0380342,5.01279e-09,0,0,0,0,-2.13163e-14,5.12924e-08,1.19904e-14,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,-2.90763e-09,-1.03731,2.92748e-09,0,0,0,0,6.21725e-15,-0.283239,-9.85878e-14,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,-2.19798e-09,-0.790185,6.80808e-09,0,0,0,0,1.76748e-13,-0.203543,-1.4122e-13,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-8.90509e-09,-0.949303,-1.52996e-08,0,0,0,0,-2.04281e-14,-0.328841,-1.50102e-13,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,9.56783e-09,-1.02434,-3.20922e-09,0,0,0,0,-1.93623e-13,-0.34429,1.90958e-13,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,-1.5097e-09,-1.10214,-6.55525e-09,0,0,0,0,-8.79297e-14,-0.332181,1.5099e-14,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,-1.06861e-08,-0.854541,-7.21807e-09,0,0,0,0,-1.86517e-14,-0.287207,5.24025e-14,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,7.54926e-09,-1.28908,-1.48756e-08,0,0,0,0,-4.79616e-14,-0.361227,1.09246e-13,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,9.49633e-10,-1.12875,-4.15389e-09,0,0,0,0,-8.61533e-14,-0.288752,-4.26326e-14,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,4.06194e-09,-0.308939,1.5062e-09,0,0,0,0,-3.64153e-14,-0.151528,9.68114e-14,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,1.09505e-08,-0.623675,2.56064e-09,0,0,0,0,2.14051e-13,-0.107896,9.85878e-14,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-1.11049e-08,0.0223203,2.64966e-09,0,0,0,0,-3.55271e-15,3.54572e-07,-5.32907e-15,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,-3.07861e-10,0.0291854,2.20964e-09,0,0,0,0,8.88178e-15,4.35538e-08,-2.66454e-14,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-6.90435e-10,0.0821035,-5.65083e-09,0,0,0,0,0,2.27199e-07,-5.32907e-15,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,1.13376e-09,-0.0511757,5.03813e-09,0,0,0,0,1.95399e-14,3.58269e-07,1.11022e-14,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,2.91981e-10,-0.205332,-1.04051e-08,0,0,0,0,-7.10543e-15,5.63582e-07,3.24185e-14,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,2.2829e-09,-0.0940367,-3.10718e-10,0,0,0,0,-1.42109e-14,2.70534e-07,-2.39808e-14,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-3.50662e-09,0.134102,3.38611e-09,0,0,0,0,2.13163e-14,2.98768e-07,-3.55271e-15,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,8.22207e-09,0.149505,3.32714e-09,0,0,0,0,1.42109e-14,1.32984e-08,1.42109e-14,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-1.26104e-08,-0.177269,2.97621e-09,0,0,0,0,-7.10543e-15,1.28172e-08,-2.93099e-14,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-7.71527e-09,-0.0880892,1.66713e-10,0,0,0,0,-1.06581e-14,3.36419e-07,8.88178e-15,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,3.1899e-09,0.00821805,2.5722e-09,0,0,0,0,0,2.53397e-07,-1.59872e-14,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,6.87627e-09,-0.184047,-8.12773e-10,0,0,0,0,-3.55271e-15,4.1268e-07,-4.44089e-15,0,0,False,69.0|73,611
